Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
431,UVSP,Univest Financial Corporation Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.2806454622832861,0.06150742747454888,0.0,0.1423497331526769,0.05,0.026788301656060286,0.4009220889761229,0.21966938383767456,0.0,0.42349733152676894,NEUTRAL,33.36000061035156,2025-12-26 05:00:00,2025-12-28
432,TACH,Titan Acquisition Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.28017865985444673,0.1571042370664959,0.0,0.1133226190227714,0.007393139086574827,0.0023586646786045605,0.4002552283634953,0.561086560951771,0.0,0.1332261902277139,LONG,10.229999542236328,2025-12-23 05:00:00,2025-12-28
433,COLB,Columbia Banking Systems Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.28006795175361754,0.09150789689993254,0.0,0.11599243076392113,0.05,0.022567624089763837,0.4000970739337393,0.326813917499759,0.0,0.15992430763921126,NEUTRAL,28.59000015258789,2025-12-26 05:00:00,2025-12-28
434,WAFDP,"WaFd, Inc. Depositary Shares",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.27980376348699976,0.064367637296379,0.0,0.16461621098394458,0.03602286555300191,0.01479704965367422,0.4997196621242853,0.22988441891563927,0.0,0.6461621098394456,LONG,17.229999542236328,2025-12-26 05:00:00,2025-12-28
435,TRON,Tron Inc. Common Stock,XNAS,Financials,FINANCE SERVICES,0.27938585286285383,0.04577120229142564,0.0,0.15987710302485797,0.0,0.07373754754657022,0.499122646946934,0.1634685796122344,0.0,0.5987710302485796,SHORT,1.440000057220459,2025-12-26 05:00:00,2025-12-28
436,LIEN,"Chicago Atlantic BDC, Inc. Common Stock",XNAS,Financials,Financial Services,0.27932536648120154,0.08368776083339627,0.0,0.12450618225196226,0.05,0.021131423395842973,0.39903623783028785,0.29888486011927234,0.0,0.24506182251962255,NEUTRAL,10.609999656677246,2025-12-26 05:00:00,2025-12-28
437,IROQ,"IF Bancorp, Inc.",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.2790268709760459,0.11179910736300862,0.0,0.11919583595332914,0.02818481218214382,0.01984711547756434,0.49860981568006557,0.39928252629645933,0.0,0.1919583595332914,LONG,26.93000030517578,2025-12-26 05:00:00,2025-12-28
438,PCB,PCB Bancorp Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.2789045361310393,0.06691486280417092,0.0,0.12020290467303713,0.05,0.041786768653831304,0.3984350516157704,0.23898165287203899,0.0,0.20202904673037128,NEUTRAL,22.204999923706055,2025-12-26 05:00:00,2025-12-28
439,WTW,Willis Towers Watson Public Limited Company Ordinary Shares,XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.2787420989337926,0.06430840775084777,0.0,0.12083598179065697,0.05,0.04359770939228784,0.49820299847684657,0.2296728848244563,0.0,0.20835981790656957,LONG,334.6000061035156,2025-12-26 05:00:00,2025-12-28
440,AAME,Atlantic American Corp,XNAS,Financials,LIFE INSURANCE,0.2787196051602165,0.06052220117178497,0.0,0.1391223534739782,0.0,0.07907505051445332,0.39817086451459494,0.21615071847066059,0.0,0.39122353473978183,NEUTRAL,2.549999952316284,2025-12-26 05:00:00,2025-12-28
441,EBC,"Eastern Bankshares, Inc. Common Stock",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.27864843381805826,0.0756638013832714,0.0,0.12519594791984553,0.05,0.02778868451494132,0.39806919116865463,0.2702278620831121,0.0,0.25195947919845524,NEUTRAL,18.81999969482422,2025-12-26 05:00:00,2025-12-28
442,BTBT,"Bit Digital, Inc. Ordinary Shares",XNAS,Financials,FINANCE SERVICES,0.27849712451500974,0.05321940955368872,0.0,0.1305498557413416,0.0,0.09472785921997942,0.3978530350214424,0.19006931983460257,0.0,0.305498557413416,LONG,2.049999952316284,2025-12-26 05:00:00,2025-12-28
443,ACNB,ACNB Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.2782011178834871,0.07307802441389191,0.0,0.12395268088586807,0.05,0.031170412583727127,0.3974301684049816,0.2609929443353282,0.0,0.23952680885868066,NEUTRAL,49.400001525878906,2025-12-26 05:00:00,2025-12-28
444,HWC,Hancock Whitney Corporation Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.2774288151863017,0.08184967363537145,0.0,0.11804805789584805,0.05,0.027531083655082195,0.3963268788375738,0.2923202629834694,0.0,0.18048057895848038,NEUTRAL,65.20999908447266,2025-12-26 05:00:00,2025-12-28
445,HBNC,"Horizon Bancorp, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.2773203192777137,0.06839743644000547,0.0,0.12733315272000867,0.05,0.0315897301176996,0.3961718846824481,0.2442765587143052,0.0,0.27333152720008663,NEUTRAL,17.459999084472656,2025-12-26 05:00:00,2025-12-28
446,FUNC,First United Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2772548357065084,0.07593815380935282,0.0,0.12747487885208417,0.05,0.0238418030450714,0.3960783367235834,0.27120769217626,0.0,0.2747487885208416,NEUTRAL,38.72999954223633,2025-12-26 05:00:00,2025-12-28
447,IBOC,International Bancshares Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.27699253839853316,0.0688784417662951,0.0,0.13307192201398124,0.05,0.02504217461825684,0.39570362628361877,0.24599443487962533,0.0,0.3307192201398125,NEUTRAL,68.5999984741211,2025-12-26 05:00:00,2025-12-28
448,CCII,Cohen Circle Acquisition Corp. II Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.2768661581414205,0.13600724511674947,0.0,0.12468389589445511,0.013338569570183274,0.002836447560032648,0.3955230830591721,0.48574016113124807,0.0,0.2468389589445511,SHORT,10.25,2025-12-24 05:00:00,2025-12-28
449,PGY,Pagaya Technologies Ltd. Class A Ordinary Shares,XNAS,Financials,FINANCE SERVICES,0.2759496905750414,0.05884985153494883,0.0,0.14753901777908893,0.0,0.06956082126100359,0.4942138436786305,0.2101780411962458,0.0,0.4753901777908893,SHORT,21.844999313354492,2025-12-26 05:00:00,2025-12-28
450,CBSH,Commerce Bancshares Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.2755835707599521,0.09572904710815673,0.0,0.119202625875599,0.05,0.010651897776196342,0.49369081537136006,0.3418894539577026,0.0,0.19202625875598997,LONG,52.959999084472656,2025-12-26 05:00:00,2025-12-28
451,BEAG,Bold Eagle Acquisition Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.2748434767061879,0.13359095267956117,0.0,0.10057976244041483,0.0317583516073497,0.008914409978862213,0.49263353815169697,0.477110545284147,0.0,0.005797624404148326,SHORT,10.550000190734863,2025-12-26 05:00:00,2025-12-28
452,ONBPO,"Old National Bancorp Depositary Shares, Each Representing a 1/40th Interest in a Share of Series C Preferred Stock",XNAS,Financials,Financial Services,0.2743541050633287,0.06159304073776175,0.0,0.19136226623018832,0.019772578340605057,0.0016262197547736216,0.5919344358047552,0.21997514549200622,0.0,0.913622662301883,SHORT,25.049999237060547,2025-12-26 05:00:00,2025-12-28
453,VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",XNAS,Financials,INVESTMENT ADVICE,0.2743502588739633,0.07946290102058347,0.0,0.1295864092296381,0.05,0.015300948623741773,0.49192894124851894,0.28379607507351234,0.0,0.29586409229638094,LONG,64.30000305175781,2025-12-26 05:00:00,2025-12-28
454,HOOD,"Robinhood Markets, Inc. Class A Common Stock",XNAS,Financials,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES",0.2741599364685028,0.05866576698242679,0.0,0.12392561913008543,0.015549975426799811,0.07601857492919076,0.49165705209786104,0.20952059636580994,0.0,0.2392561913008543,SHORT,118.12999725341797,2025-12-26 05:00:00,2025-12-28
455,NHIC,NewHold Investment Corp III Class A Ordinary shares,XNAS,Financials,BLANK CHECKS,0.2718482902844879,0.15975737300427847,0.0,0.1003238254580781,0.009331166914085086,0.0024359249080462986,0.3883547004064113,0.5705620464438517,0.0,0.0032382545807809592,LONG,10.359999656677246,2025-12-26 05:00:00,2025-12-28
456,BWB,"Bridgewater Bancshares, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.2708725680059862,0.0629438747892304,0.0,0.1362320508925252,0.05,0.021696642324230558,0.3869608114371231,0.22479955281867997,0.0,0.3623205089252521,NEUTRAL,18.020000457763672,2025-12-26 05:00:00,2025-12-28
457,RIOT,"Riot Platforms, Inc. Common Stock",XNAS,Financials,FINANCE SERVICES,0.2705031959596581,0.06849781279513688,0.0,0.12554611635461935,0.0,0.0764592668099019,0.3864331370852258,0.24463504569691738,0.0,0.2554611635461933,NEUTRAL,13.4399995803833,2025-12-26 05:00:00,2025-12-28
458,BUSE,First Busey Corporation Class A Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.2702632382276456,0.05894694743179093,0.0,0.13607753380216955,0.05,0.025238756993685097,0.38609034032520795,0.21052481225639616,0.0,0.3607753380216956,NEUTRAL,24.399999618530273,2025-12-26 05:00:00,2025-12-28
459,RTAC,Renatus Tactical Acquisition Corp I Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.26971623836889286,0.09301584304428556,0.0,0.11705234810997991,0.05,0.009648047214627383,0.38530891195556116,0.332199439443877,0.0,0.17052348109979906,NEUTRAL,10.649999618530273,2025-12-26 05:00:00,2025-12-28
460,HIFS,Hingham Institution for Saving,XNAS,Financials,Financial Services,0.26966751274381956,0.03940281894055686,0.0,0.16349895337240328,0.04123225108976526,0.02553348934109418,0.3852393039197422,0.14072435335913164,0.0,0.6349895337240328,NEUTRAL,291.1600036621094,2025-12-26 05:00:00,2025-12-28
461,WAI,Top KingWin Ltd Class A Ordinary Shares,XNAS,Financials,Financial Services,0.2696663111747663,0.05119467838044475,0.0,0.10621500792499823,0.0,0.1122566248693233,0.4852375873925232,0.18283813707301697,0.0,0.062150079249982226,SHORT,2.2100000381469727,2025-12-26 05:00:00,2025-12-28
462,BETR,Better Home & Finance Holding Company Class A Common Stock,XNAS,Financials,LOAN BROKERS,0.26913623072278825,0.049656143850544926,0.0,0.1313394159851441,0.0,0.0881406708870992,0.48448032960398313,0.1773433708948033,0.0,0.313394159851441,SHORT,34.93000030517578,2025-12-26 05:00:00,2025-12-28
463,ITIC,Investors Title Co,XNAS,Financials,TITLE INSURANCE,0.2689379055963039,0.0759782500521532,0.0,0.1370399126189094,0.05,0.005919742925241266,0.3841970079947198,0.27135089304340426,0.0,0.37039912618909393,NEUTRAL,250.3000030517578,2025-12-26 05:00:00,2025-12-28
464,BCG,"Binah Capital Group, Inc. Common Stock",XNAS,Financials,FINANCE SERVICES,0.2680166445732245,0.13170756469191744,0.0,0.10045636300417246,0.0,0.035852716877134594,0.3828809208188921,0.47038415961399077,0.0,0.004563630041724618,LONG,2.390000104904175,2025-12-26 05:00:00,2025-12-28
465,RMBI,"Richmond Mutual Bancorporation, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.2678665364200652,0.06022584720993251,0.0,0.12855870782534734,0.05,0.029081981384785332,0.3826664806000931,0.21509231146404464,0.0,0.28558707825347324,NEUTRAL,14.130000114440918,2025-12-26 05:00:00,2025-12-28
466,LPRO,Open Lending Corporation Common Stock,XNAS,Financials,PERSONAL CREDIT INSTITUTIONS,0.2676568292247675,0.05254724514903751,0.0,0.1268486910976537,0.008726779558718922,0.07953411341935737,0.48236689889252504,0.18766873267513395,0.0,0.2684869109765371,SHORT,1.6699999570846558,2025-12-26 05:00:00,2025-12-28
467,CVBF,CVB Financial Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.2676117187895921,0.055184325292756284,0.0,0.14389082808000378,0.05,0.01853656541683204,0.382302455413703,0.19708687604555813,0.0,0.4389082808000377,NEUTRAL,19.579999923706055,2025-12-26 05:00:00,2025-12-28
468,MBINL,"Merchants Bancorp Depositary Shares, Each Representing a 1/40thInterest in a Share of 7.25% Fixed Rate Series E Non-CumulativePerpetual Preferred Stock, without par value",XNAS,Financials,STATE COMMERCIAL BANKS,0.26700442930180246,0.04860884402188898,0.0,0.16476314918769172,0.04452209492295093,0.009110341169270819,0.3814348990025749,0.1736030143638892,0.0,0.6476314918769173,NEUTRAL,22.954999923706055,2025-12-26 05:00:00,2025-12-28
469,BLNE,"Beeline Holdings, Inc. Common Stock",XNAS,Financials,MORTGAGE BANKERS & LOAN CORRESPONDENTS,0.2670038732830691,0.07631249700860863,0.0,0.11834188666460373,0.0,0.07234948960985675,0.3814341046900987,0.27254463217360225,0.0,0.18341886664603727,NEUTRAL,1.9600000381469727,2025-12-26 05:00:00,2025-12-28
470,CCBG,Capital City Bank Group Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.26694136063999485,0.05083181107365805,0.0,0.13451188104213543,0.05,0.031597668524201344,0.3813448009142783,0.1815421824059216,0.0,0.3451188104213543,NEUTRAL,42.619998931884766,2025-12-26 05:00:00,2025-12-28
471,ANY,Sphere 3D Corp. Common Shares,XNAS,Financials,FINANCE SERVICES,0.2664175476636949,0.06143066035588795,0.0,0.13307794702477352,0.0,0.07190894028303345,0.38059649666242124,0.21939521555674266,0.0,0.3307794702477351,LONG,0.3610999882221222,2025-12-26 05:00:00,2025-12-28
472,KOYN,CSLM Digital Asset Acquisition Corp III Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.266201191327192,0.09971687501409195,0.0,0.15771133098036227,0.006596744805131171,0.0021762405276066475,0.3802874161817028,0.35613169647889975,0.0,0.5771133098036226,NEUTRAL,9.949999809265137,2025-12-26 05:00:00,2025-12-28
473,CHY,Calamos Convertible and High Income Fund,XNAS,Financials,Financial Services,0.2649590575547223,0.058226827146035956,0.0,0.14344609038705033,0.04580466380201625,0.01748147621961975,0.47851293936388895,0.20795295409298553,0.0,0.4344609038705033,LONG,11.710000038146973,2025-12-26 05:00:00,2025-12-28
474,TREE,"LendingTree, Inc.",XNAS,Financials,LOAN BROKERS,0.26457990502798506,0.06894153280826132,0.0,0.13166674565011027,0.04076440374430826,0.02320722282530521,0.3779712928971215,0.2462197600295047,0.0,0.31666745650110256,NEUTRAL,54.41999816894531,2025-12-26 05:00:00,2025-12-28
475,HNVR,"Hanover Bancorp, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.264106673009436,0.07205312309797049,0.0,0.1216682952120765,0.05,0.02038525469938903,0.3772952471563371,0.2573325824927517,0.0,0.21668295212076494,NEUTRAL,23.399999618530273,2025-12-26 05:00:00,2025-12-28
476,BMHL,Bluemount Holdings Limited Class B Ordinary Shares,XNAS,Financials,Financial Services,0.26375419792850857,0.048020797696638265,0.0,0.2082009761512218,0.0,0.0075324240806485115,0.4767917113264408,0.17150284891656523,0.0,1.0,LONG,3.380000114440918,2025-12-26 05:00:00,2025-12-28
477,CSQ,Calamos Strategic Total Return Fund,XNAS,Financials,Financial Services,0.26370453147842193,0.0660048505793433,0.0,0.1287512116046248,0.04584153692289362,0.023106932371560238,0.47672075925488844,0.23573160921194034,0.0,0.28751211604624793,LONG,19.68000030517578,2025-12-26 05:00:00,2025-12-28
478,BANR,Banner Corp.,XNAS,Financials,STATE COMMERCIAL BANKS,0.263684979764724,0.07638994686676501,0.0,0.12359130058477319,0.05,0.013703732313185807,0.37669282823531997,0.272821238809875,0.0,0.23591300584773184,NEUTRAL,64.61000061035156,2025-12-26 05:00:00,2025-12-28
479,CHI,Calamos Convertible Opportunities and Income Fund,XNAS,Financials,Financial Services,0.2632769311703392,0.06391076375051952,0.0,0.13939688003387718,0.05,0.00996928738594248,0.37610990167191305,0.22825272768042684,0.0,0.39396880033877185,NEUTRAL,10.819999694824219,2025-12-26 05:00:00,2025-12-28
480,TCBI,"Texas Capital Bancshares, Inc.",XNAS,Financials,STATE COMMERCIAL BANKS,0.2624412998092565,0.07196214611173163,0.0,0.1226963718657001,0.05,0.017782781831824763,0.3749161425846521,0.2570076646847558,0.0,0.22696371865700082,NEUTRAL,93.80000305175781,2025-12-26 05:00:00,2025-12-28
481,FINW,FinWise Bancorp Common,XNAS,Financials,STATE COMMERCIAL BANKS,0.2619583311069446,0.08030622595480064,0.0,0.11918309262223203,0.05,0.012469012529911935,0.3742261872956351,0.28680794983857366,0.0,0.19183092622232023,NEUTRAL,17.84000015258789,2025-12-26 05:00:00,2025-12-28
482,PRAA,"PRA Group, Inc.",XNAS,Financials,SHORT-TERM BUSINESS CREDIT INSTITUTIONS,0.26179596434640856,0.06581833189918514,0.0,0.11687165624254614,0.05,0.029105976204677274,0.37399423478058363,0.2350654710685183,0.0,0.1687165624254613,NEUTRAL,17.6200008392334,2025-12-26 05:00:00,2025-12-28
483,NBTB,NBT Bancorp Inc,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2613013559115507,0.05764775296660438,0.0,0.12938259411783115,0.05,0.024271008827115147,0.37328765130221525,0.20588483202358707,0.0,0.29382594117831157,NEUTRAL,42.709999084472656,2025-12-26 05:00:00,2025-12-28
484,LPAA,Launch One Acquisition Corp. Class A Ordinary shares,XNAS,Financials,BLANK CHECKS,0.2609558986600569,0.13481215774782043,0.0,0.11581890904724115,0.00736947791674058,0.0029553539482547577,0.4727941409429385,0.48147199195650153,0.0,0.15818909047241148,LONG,10.59000015258789,2025-12-26 05:00:00,2025-12-28
485,LPLA,LPL Financial Holdings Inc.,XNAS,Financials,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES",0.2606662908934444,0.07763985355053372,0.0,0.12629731412366665,0.05,0.0067291232192439885,0.3723804155620634,0.27728519125190615,0.0,0.26297314123666643,NEUTRAL,372.1600036621094,2025-12-26 05:00:00,2025-12-28
486,IPCX,Inflection Point Acquisition Corp. III Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.26064894065633,0.10558324344871316,0.0,0.1392192224318682,0.012590843635130897,0.003255631140617742,0.37235562950904283,0.37708301231683267,0.0,0.3921922243186821,NEUTRAL,10.140000343322754,2025-12-26 05:00:00,2025-12-28
487,SLNH,"Soluna Holdings, Inc. Common Stock",XNAS,Financials,FINANCE SERVICES,0.26053020524748044,0.028771580870286747,0.0,0.12578248461277966,0.0,0.10597613976441404,0.3721860074964006,0.1027556459653098,0.0,0.25782484612779666,NEUTRAL,1.409999966621399,2025-12-26 05:00:00,2025-12-28
488,IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",XNAS,Financials,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES",0.26050761042486,0.049080561624938006,0.0,0.12422889370492927,0.05,0.03719815509499272,0.37215372917837136,0.1752877200890643,0.0,0.24228893704929264,SHORT,66.16000366210938,2025-12-26 05:00:00,2025-12-28
489,TFSL,TFS Financial Corporation,XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.260218923320765,0.06441647826625103,0.0,0.13679807714151104,0.05,0.009004367913002935,0.3717413190296643,0.23005885095089654,0.0,0.36798077141511043,NEUTRAL,13.989999771118164,2025-12-26 05:00:00,2025-12-28
490,ECBK,"ECB Bancorp, Inc. Common Stock",XNAS,Financials,"SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED",0.2600874496343682,0.05970830592625175,0.0,0.11286355941872406,0.05,0.03751558428939237,0.3715534994776688,0.21324394973661337,0.0,0.12863559418724052,NEUTRAL,17.34000015258789,2025-12-26 05:00:00,2025-12-28
491,GROW,US Global Investors Inc,XNAS,Financials,INVESTMENT ADVICE,0.25991538034329786,0.0660468326240853,0.0,0.12406213882936501,0.05,0.01980640888984756,0.3713076862047112,0.2358815450860189,0.0,0.24062138829364998,NEUTRAL,2.4700000286102295,2025-12-26 05:00:00,2025-12-28
492,LKFN,Lakeland Financial Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.259485617209196,0.06522993680945029,0.0,0.13797335496961177,0.05,0.00628232543013393,0.47069373887028,0.232964060033751,0.0,0.37973354969611783,SHORT,58.75,2025-12-26 05:00:00,2025-12-28
493,OPRT,Oportun Financial Corporation Common Stock,XNAS,Financials,FINANCE SERVICES,0.2585172049115401,0.0746138983437089,0.0,0.1227749604291012,0.04743384874925831,0.013694497389471715,0.3693102927307716,0.26647820837038894,0.0,0.22774960429101196,NEUTRAL,5.369999885559082,2025-12-26 05:00:00,2025-12-28
494,SRBK,"SR Bancorp, Inc. Common stock",XNAS,Financials,"SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED",0.2582560635784049,0.058600347096997456,0.0,0.1223128985755125,0.05,0.027342817905894944,0.36893723368343556,0.20928695391784805,0.0,0.22312898575512496,NEUTRAL,16.200000762939453,2025-12-26 05:00:00,2025-12-28
495,NAVI,Navient Corporation,XNAS,Financials,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES",0.25795785755208617,0.05939867069999013,0.0,0.11753473204817497,0.05,0.031024454803921044,0.4685112250744088,0.21213810964282187,0.0,0.1753473204817497,LONG,12.9399995803833,2025-12-26 05:00:00,2025-12-28
496,TVA,Texas Ventures Acquisition III Corp Class A Ordinary Share,XNAS,Financials,BLANK CHECKS,0.25794175936231095,0.06124118104029508,0.0,0.12447632751867058,0.05,0.022224250803345284,0.3684882276604442,0.21871850371533955,0.0,0.24476327518670574,NEUTRAL,10.6899995803833,2025-12-26 05:00:00,2025-12-28
497,BTCS,BTCS Inc. Common Stock,XNAS,Financials,FINANCE SERVICES,0.2573785812001189,0.06665763118491773,0.0,0.12223105192392977,0.0,0.0684898980912714,0.3676836874287413,0.23806296851756328,0.0,0.2223105192392977,NEUTRAL,2.9100000858306885,2025-12-26 05:00:00,2025-12-28
498,STBA,S&T Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.25690059737231985,0.06156570408764879,0.0,0.11858830429084066,0.05,0.026746588993830436,0.3670008533890283,0.21987751459874566,0.0,0.18588304290840665,NEUTRAL,40.33000183105469,2025-12-26 05:00:00,2025-12-28
499,CSWC,Capital Southwest Corp,XNAS,Financials,Financial Services,0.25681047302720117,0.07168611490947333,0.0,0.12405355967888114,0.05,0.011070798438846712,0.36687210432457307,0.2560218389624047,0.0,0.24053559678881128,NEUTRAL,21.93000030517578,2025-12-26 05:00:00,2025-12-28
500,ESQ,"Esquire Financial Holdings, Inc. Common Stock",XNAS,Financials,"COMMERCIAL BANKS, NEC",0.25640432506489746,0.07328814414985048,0.0,0.11684343358325411,0.05,0.016272747331792906,0.3662918929498535,0.2617433719637517,0.0,0.1684343358325411,NEUTRAL,105.02999877929688,2025-12-26 05:00:00,2025-12-28
501,CEPO,"Cantor Equity Partners I, Inc. Class A Ordinary Shares",XNAS,Financials,BLANK CHECKS,0.2561160907623874,0.1276500640112584,0.0,0.1044599902003976,0.020261427763002854,0.0037446087877285364,0.3658801296605534,0.4558930857544942,0.0,0.04459990200397601,NEUTRAL,10.430000305175781,2025-12-26 05:00:00,2025-12-28
502,GABC,"German American Bancorp, Inc.",XNAS,Financials,STATE COMMERCIAL BANKS,0.25599677690974515,0.04722035609164988,0.0,0.1394657136242975,0.05,0.019310707193797776,0.3657096812996359,0.16864412889874955,0.0,0.3946571362429748,NEUTRAL,40.119998931884766,2025-12-26 05:00:00,2025-12-28
503,NWBI,"Northwest Bancshares, Inc",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.25579439804642917,0.06304995826330358,0.0,0.12386476274705029,0.05,0.018879677036075314,0.3654205686377559,0.2251784223689413,0.0,0.23864762747050283,NEUTRAL,12.25,2025-12-26 05:00:00,2025-12-28
504,RVSB,Riverview Bancorp Inc,XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.25502287405344776,0.045119598559565224,0.0,0.1312887545114461,0.05,0.028614520982436425,0.4643183915049254,0.16114142342701865,0.0,0.31288754511446076,SHORT,5.03000020980835,2025-12-26 05:00:00,2025-12-28
505,FHB,"First Hawaiian, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.25502096453974127,0.062289255357464164,0.0,0.11988289437313668,0.05,0.022848814809140416,0.3643156636282018,0.22246162627665772,0.0,0.19882894373136675,NEUTRAL,26.059999465942383,2025-12-26 05:00:00,2025-12-28
506,NODK,"NI Holdings, Inc.",XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.25476171534069836,0.06291076940361885,0.0,0.11300667585230047,0.05,0.028844270084779036,0.36394530762956906,0.22468131929863874,0.0,0.13006675852300456,NEUTRAL,13.529999732971191,2025-12-26 05:00:00,2025-12-28
507,BOTJ,"Bank of the James Financial Group, Inc",XNAS,Financials,STATE COMMERCIAL BANKS,0.2544564102120067,0.07483376185350532,0.0,0.10561061341036795,0.05,0.024012034948133455,0.3635091574457238,0.2672634351910904,0.0,0.05610613410367946,NEUTRAL,18.209999084472656,2025-12-26 05:00:00,2025-12-28
508,VABK,Virginia National Bankshares Corporation Common Stock,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.25404709395404096,0.07687595900748143,0.0,0.11350644854761964,0.05,0.013664686398939906,0.3629244199343442,0.2745569964552908,0.0,0.13506448547619637,NEUTRAL,40.880001068115234,2025-12-26 05:00:00,2025-12-28
509,WAFD,"WaFd, Inc. Common Stock",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2540161356232373,0.06092825409382813,0.0,0.11634478098510442,0.05,0.02674310054430477,0.36288019374748187,0.21760090747795757,0.0,0.16344780985104418,NEUTRAL,33.06999969482422,2025-12-26 05:00:00,2025-12-28
510,UPST,"Upstart Holdings, Inc. Common stock",XNAS,Financials,FINANCE SERVICES,0.2536268621924779,0.06803042692015568,0.0,0.14195489750843446,0.024588453793561983,0.019053083970325735,0.462324088846397,0.24296581042912738,0.0,0.41954897508434447,LONG,47.470001220703125,2025-12-26 05:00:00,2025-12-28
511,CNOBP,"ConnectOne Bancorp, Inc. Depositary Shares, each representing a 1/40th interest in a share of 5.25% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series A",XNAS,Financials,STATE COMMERCIAL BANKS,0.25337252354381407,0.11568593620242777,0.0,0.11342505270165318,0.016081822414675248,0.008179712225057858,0.4619607479197344,0.41316405786581345,0.0,0.13425052701653167,LONG,24.33370018005371,2025-12-26 05:00:00,2025-12-28
512,GAIN,Gladstone Investment Corporation,XNAS,Financials,Financial Services,0.25293887854796276,0.05756725042626509,0.0,0.13865686942840194,0.04642730196644806,0.010287456726847652,0.4613412550685182,0.20559732295094674,0.0,0.3865686942840194,SHORT,13.869999885559082,2025-12-26 05:00:00,2025-12-28
513,WSFS,WSFS Financial Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2528085425301804,0.056408482077520354,0.0,0.12611208070957639,0.05,0.02028797974308366,0.36115506075740056,0.20145886456257267,0.0,0.2611208070957639,NEUTRAL,56.91999816894531,2025-12-26 05:00:00,2025-12-28
514,CCAP,"Crescent Capital BDC, Inc. Common stock",XNAS,Financials,Financial Services,0.25260495116641785,0.05713557465130322,0.0,0.1261224836996443,0.05,0.019346892815470317,0.36086421595202545,0.20405562375465433,0.0,0.2612248369964428,NEUTRAL,14.729999542236328,2025-12-26 05:00:00,2025-12-28
515,FBNC,First Bancorp/NC,XNAS,Financials,STATE COMMERCIAL BANKS,0.2524954941152834,0.0589725776771605,0.0,0.12085002669882773,0.05,0.02267288973929512,0.3607078487361191,0.21061634884700176,0.0,0.20850026698827723,NEUTRAL,52.06999969482422,2025-12-26 05:00:00,2025-12-28
