Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
342,NOTV,"Inotiv, Inc. Common Stock",XNAS,Health Care,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH,0.35787496923711454,0.1622840538752881,0.0,0.12591340206047769,0.0,0.06967751330134875,0.5112499560530207,0.5795859066974575,0.0,0.2591340206047769,LONG,0.6093000173568726,2025-12-26 05:00:00,2025-12-28
343,FDMT,"4D Molecular Therapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3570761180023932,0.08441583918074205,0.0,0.13666027882165113,0.0,0.136,0.6101087400034187,0.3014851399312216,0.0,0.36660278821651127,SHORT,7.96999979019165,2025-12-26 05:00:00,2025-12-28
344,HOTH,"Hoth Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35687722701136815,0.11982970369540535,0.0,0.15492529439284897,0.0,0.0821222289231138,0.6098246100162401,0.4279632274835905,0.0,0.5492529439284897,LONG,1.0099999904632568,2025-12-26 05:00:00,2025-12-28
345,UPB,"Upstream Bio, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35687529407843693,0.1762123457951368,0.0,0.11979701319615656,0.015320406635753715,0.045545528451389795,0.5098218486834812,0.6293298064112028,0.0,0.19797013196156557,SHORT,29.479999542236328,2025-12-26 05:00:00,2025-12-28
346,XOMAO,XOMA Royalty Corporation Depositary Shares Rep Series B 8.375% Cumulative Preferred Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3567862166409028,0.23296193707650018,0.0,0.10118722845306659,0.02078063909472288,0.001856412016613207,0.6096945952012897,0.8320069181303577,0.0,0.011872284530665859,LONG,25.508899688720703,2025-12-26 05:00:00,2025-12-28
347,SCNX,"Scienture Holdings, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35674914168975624,0.15574432118504114,0.0,0.12873427674874097,0.0,0.07227054375597416,0.509641630985366,0.5562297185180041,0.0,0.28734276748740967,LONG,0.5030999779701233,2025-12-26 05:00:00,2025-12-28
348,LQDA,Liquidia Corporation Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3566607524659944,0.17883150403906806,0.0,0.12266204446219484,0.03896127448586986,0.016205929478861618,0.5095153606657062,0.6386839429966715,0.0,0.22662044462194833,SHORT,34.40999984741211,2025-12-26 05:00:00,2025-12-28
349,ARVN,"Arvinas, Inc",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35661854086660394,0.1488326175836632,0.0,0.11019076802384095,0.031823059551234344,0.06577209570786545,0.5094550583808627,0.5315450627987971,0.0,0.10190768023840954,NEUTRAL,12.15999984741211,2025-12-26 05:00:00,2025-12-28
350,PULM,"Pulmatrix, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35656877998011244,0.0703269182397624,0.0,0.15024186174035,0.0,0.136,0.6093839714001605,0.25116756514200855,0.0,0.5024186174035001,LONG,2.3399999141693115,2025-12-26 05:00:00,2025-12-28
351,ORGO,Organogenesis Holdings Inc. Class A Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35655196432071434,0.10175362014557303,0.0,0.13475497481638207,0.01676993646278027,0.10327343289597897,0.6093599490295919,0.36340578623418934,0.0,0.3475497481638207,LONG,5.275000095367432,2025-12-26 05:00:00,2025-12-28
352,PACB,"Pacific Biosciences of California, Inc.",XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.3565017028702885,0.08874555528734324,0.0,0.13175614758294524,0.0,0.136,0.609288146957555,0.3169484117405115,0.0,0.3175614758294522,SHORT,1.7699999809265137,2025-12-26 05:00:00,2025-12-28
353,NVCT,"Nuvectis Pharma, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35610628600738486,0.12938043951172717,0.0,0.1127115408799382,0.03706929825472182,0.07694500736099766,0.6087232657248355,0.46207299825616843,0.0,0.127115408799382,LONG,7.75,2025-12-26 05:00:00,2025-12-28
354,ORMP,Oramed Pharmaceuticals Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35598117082181796,0.12711236844437723,0.0,0.12284175800054788,0.0316197544657051,0.07440728991118778,0.5085445297454542,0.4539727444442044,0.0,0.22841758000547868,NEUTRAL,2.950000047683716,2025-12-26 05:00:00,2025-12-28
355,ADIL,"Adial Pharmaceuticals, Inc",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3558536736466428,0.08614292850121776,0.0,0.1396435875751012,0.0,0.1300671575703238,0.6083623909237753,0.30765331607577767,0.0,0.39643587575101197,LONG,0.23250000178813934,2025-12-26 05:00:00,2025-12-28
356,OPTX,"Syntec Optics Holdings, Inc. Class A Common Stock",XNAS,Health Care,OPTICAL INSTRUMENTS & LENSES,0.35567728577667806,0.09251999345600372,0.0,0.12715729232067433,0.0,0.136,0.6081104082523971,0.3304285480571561,0.0,0.27157292320674314,LONG,2.549999952316284,2025-12-26 05:00:00,2025-12-28
357,MGIC,Magic Software Enterprises Ltd,XNAS,Health Care,Technology,0.3552875076016366,0.13257754902042512,0.0,0.13098614658557614,0.05,0.04172381199563533,0.5075535822880523,0.47349124650151825,0.0,0.3098614658557613,SHORT,26.25,2025-12-26 05:00:00,2025-12-28
358,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,XNAS,Health Care,Healthcare,0.3546605793871691,0.1214140466463584,0.0,0.11409484558991463,0.0,0.1191516871508961,0.6066579705530987,0.43362159516556564,0.0,0.1409484558991463,LONG,0.4465999901294708,2025-12-26 05:00:00,2025-12-28
359,SNTI,"Senti Biosciences, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3544668727051187,0.1083015877753852,0.0,0.11016528492973346,0.0,0.136,0.606381246721598,0.38679138491209,0.0,0.10165284929733455,SHORT,1.059999942779541,2025-12-26 05:00:00,2025-12-28
360,PBM,Psyence Biomedical Ltd. Common Shares,XNAS,Health Care,Healthcare,0.35366512628704544,0.10957338702811231,0.0,0.10809173925893312,0.0,0.136,0.6052358946957791,0.3913335251004011,0.0,0.08091739258933112,LONG,0.9300000071525574,2025-12-26 05:00:00,2025-12-28
361,SABS,"SAB Biotherapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3536621147534382,0.16616814200717572,0.0,0.11077944402164568,0.006100032439515663,0.07061449628510108,0.5052315925049117,0.5934576500256276,0.0,0.1077944402164567,LONG,3.7799999713897705,2025-12-26 05:00:00,2025-12-28
362,LFCR,"Lifecore Biomedical, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.35365177983537655,0.10308211426811219,0.0,0.1344756701602018,0.047912252576029365,0.06818174283103316,0.6052168283362521,0.3681504081004006,0.0,0.3447567016020178,LONG,8.300000190734863,2025-12-26 05:00:00,2025-12-28
363,RNAZ,"TransCode Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3535115644885892,0.07339472266806062,0.0,0.15971205768129845,0.0,0.12040478413923017,0.6050165206979845,0.2621240095287879,0.0,0.5971205768129845,LONG,6.960000038146973,2025-12-26 05:00:00,2025-12-28
364,FGEN,"FibroGen, Inc",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3529222630763942,0.13758057616924319,0.0,0.13624312485035694,0.01311361224469631,0.06598494981209775,0.504174661537706,0.49135920060443994,0.0,0.3624312485035695,SHORT,8.899999618530273,2025-12-26 05:00:00,2025-12-28
365,TALK,"Talkspace, Inc. Common Stock",XNAS,Health Care,SERVICES-HEALTH SERVICES,0.35266339454045004,0.10387279806183086,0.0,0.1170963045914591,0.043059884144844844,0.08863440774231522,0.6038048493435,0.37097427879225303,0.0,0.17096304591459102,LONG,3.640000104904175,2025-12-26 05:00:00,2025-12-28
366,CMND,Clearmind Medicine Inc. Common Shares,XNAS,Health Care,Healthcare,0.3525868834070349,0.11150910935083232,0.0,0.10507777405620261,0.0,0.136,0.5036955477243356,0.3982468191101154,0.0,0.05077774056202604,LONG,2.2100000381469727,2025-12-26 05:00:00,2025-12-28
367,QTRX,Quanterix Corporation Common Stock,XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.3519339054067918,0.07535634707686989,0.0,0.12230838941090394,0.018269168919017982,0.136,0.5027627220097025,0.269129810988821,0.0,0.2230838941090393,NEUTRAL,6.460000038146973,2025-12-26 05:00:00,2025-12-28
368,MGRX,"Mangoceuticals, Inc. Common Stock",XNAS,Health Care,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC",0.3515556010292241,0.10817023494755179,0.0,0.10738536608167232,0.0,0.136,0.6022222871846058,0.3863222676698278,0.0,0.0738536608167231,LONG,0.7127000093460083,2025-12-26 05:00:00,2025-12-28
369,CDT,CDT Equity Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3515204158292451,0.1026985555489212,0.0,0.1128218602803239,0.0,0.136,0.5021720226132073,0.3667805555318614,0.0,0.128218602803239,LONG,1.4299999475479126,2025-12-26 05:00:00,2025-12-28
370,KALA,"KALA BIO, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3514156928375385,0.17851183038947613,0.0,0.1031090980834553,0.0,0.06979476436460705,0.6020224183393407,0.6375422513909861,0.0,0.031090980834552882,SHORT,0.6499999761581421,2025-12-26 05:00:00,2025-12-28
371,ALHC,"Alignment Healthcare, Inc. Common Stock",XNAS,Health Care,HOSPITAL & MEDICAL SERVICE PLANS,0.3506906553053271,0.09145866860449803,0.0,0.1522760752017836,0.05,0.05695591149904549,0.5009866504361815,0.3266381021589215,0.0,0.522760752017836,NEUTRAL,18.780000686645508,2025-12-26 05:00:00,2025-12-28
372,PHIO,Phio Pharmaceuticals Corp. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3505404165881689,0.09789802058223515,0.0,0.1254842225600387,0.0,0.1271581734458951,0.5007720236973842,0.3496357877936969,0.0,0.2548422256003868,LONG,1.0800000429153442,2025-12-26 05:00:00,2025-12-28
373,ILMN,Illumina Inc,XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.3504539603214958,0.142208820297877,0.0,0.11480772608267349,0.05,0.04343741394094531,0.5006485147449939,0.5078886439209892,0.0,0.14807726082673492,SHORT,134.9499969482422,2025-12-26 05:00:00,2025-12-28
374,PVLA,"Palvella Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3503341380710447,0.20504005658744354,0.0,0.12054856094378852,0.0,0.024745520539812656,0.6004773401014923,0.7322859163837269,0.0,0.2054856094378852,LONG,103.37000274658203,2025-12-26 05:00:00,2025-12-28
375,KZR,"Kezar Life Sciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3502845155336971,0.16050639195886227,0.0,0.11560432005041969,0.05,0.024173803524415154,0.5004064507624244,0.5732371141387937,0.0,0.15604320050419687,SHORT,6.340000152587891,2025-12-26 05:00:00,2025-12-28
376,CVRX,"CVRx, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3499906281568971,0.09618601327227354,0.0,0.1433141565826206,0.0,0.11049045830200295,0.5999866116527101,0.34352147597240545,0.0,0.433141565826206,LONG,7.420000076293945,2025-12-26 05:00:00,2025-12-28
377,ZENV,Zenvia Inc. Class A Common Stock,XNAS,Health Care,Technology,0.3499561012008097,0.1217723951699761,0.0,0.1353403095352753,0.0,0.09284339649555835,0.5999372874297282,0.43490141132134313,0.0,0.3534030953527528,LONG,1.059999942779541,2025-12-26 05:00:00,2025-12-28
378,VCYT,"Veracyte, Inc.",XNAS,Health Care,SERVICES-MEDICAL LABORATORIES,0.3495940191969623,0.11736186913499014,0.0,0.12134004688705385,0.04845193574085824,0.0624401674340601,0.4994200274242318,0.41914953262496474,0.0,0.21340046887053848,NEUTRAL,42.4900016784668,2025-12-26 05:00:00,2025-12-28
379,HOLX,Hologic Inc,XNAS,Health Care,X-RAY APPARATUS & TUBES & RELATED IRRADIATION APPARATUS,0.34921970374178,0.191690388050593,0.0,0.1264174458139329,0.018813920153271255,0.012297949723982847,0.4988852910596857,0.6846085287521178,0.0,0.2641744581393291,LONG,74.5,2025-12-26 05:00:00,2025-12-28
380,SEPN,"Septerna, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3489961783393965,0.1571753318897167,0.0,0.11630931246581298,0.01901867592478236,0.056492858059084494,0.5985659690562807,0.5613404710347024,0.0,0.1630931246581298,LONG,28.6200008392334,2025-12-26 05:00:00,2025-12-28
381,SPRY,"ARS Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.34853090642111456,0.10489211640935794,0.0,0.1262325551046427,0.014544676171626875,0.10286155873548704,0.5979012948873065,0.3746147014619926,0.0,0.2623255510464269,LONG,11.380000114440918,2025-12-26 05:00:00,2025-12-28
382,CABA,"Cabaletta Bio, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.34848284266388263,0.12943321590900386,0.0,0.11680591975809254,0.0,0.10224370699678623,0.5978326323769751,0.4622614853892995,0.0,0.1680591975809253,SHORT,2.190000057220459,2025-12-26 05:00:00,2025-12-28
383,PLSE,"Pulse Biosciences, Inc Common Stock (DE)",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.34840464867639626,0.08918853579590463,0.0,0.1271992578842183,0.029584847568762188,0.10243200742751114,0.49772092668056606,0.3185304849853737,0.0,0.2719925788421829,NEUTRAL,14.399999618530273,2025-12-26 05:00:00,2025-12-28
384,WETO,Webus International Limited Ordinary Shares,XNAS,Health Care,Technology,0.34830184499987343,0.08628380705941646,0.0,0.1790136676891087,0.0,0.08300437025134828,0.5975740642855334,0.3081564537836302,0.0,0.7901366768910871,LONG,0.8996999859809875,2025-12-26 05:00:00,2025-12-28
385,LNAI,Lunai Bioworks Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.34819821202253165,0.10875046485361083,0.0,0.10344774716892084,0.0,0.136,0.5974260171750452,0.38839451733432434,0.0,0.034477471689208304,SHORT,0.9708999991416931,2025-12-26 05:00:00,2025-12-28
386,ONMD,OneMedNet Corp Class A Common Stock,XNAS,Health Care,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH,0.3481861758622804,0.11967769249574217,0.0,0.11329416138951767,0.0,0.11521432197702057,0.5974088226604005,0.42742033034193627,0.0,0.1329416138951767,SHORT,1.2699999809265137,2025-12-26 05:00:00,2025-12-28
387,ADMA,"ADMA Biologics, Inc.",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3480126584921457,0.12523903957013247,0.0,0.12055185731034673,0.05,0.052221761611666494,0.4971609407030652,0.4472822841790445,0.0,0.20551857310346727,NEUTRAL,19.280000686645508,2025-12-26 05:00:00,2025-12-28
388,MNDY,monday.com Ltd. Ordinary Shares,XNAS,Health Care,Technology,0.3479784034996405,0.13078578527551515,0.0,0.12500196154805374,0.04225918876718515,0.04993146790888648,0.4971120049994864,0.4670920902696969,0.0,0.25001961548053725,LONG,145.77999877929688,2025-12-26 05:00:00,2025-12-28
389,ENGN,enGene Holdings Inc. Common Stock,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.34797574793571195,0.09536083488049213,0.0,0.14185634415801382,0.0,0.110758568897206,0.5971082113367313,0.3405744102874719,0.0,0.4185634415801382,LONG,9.5,2025-12-26 05:00:00,2025-12-28
390,AEMD,AETHLON MEDICAL INC,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3478714205308072,0.13787378305644687,0.0,0.11014172481810215,0.0,0.09985591265625822,0.5969591721868674,0.4924063680587388,0.0,0.10141724818102145,LONG,2.559999942779541,2025-12-26 05:00:00,2025-12-28
391,OSRH,"OSR Holdings, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.34780805920451435,0.15288982996020106,0.0,0.10434919542191906,0.0,0.09056903382239423,0.596868656006449,0.546035107000718,0.0,0.043491954219190505,SHORT,0.633899986743927,2025-12-26 05:00:00,2025-12-28
392,CTSO,Cytosorbents Corp.,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.34752545917672967,0.1290347623404987,0.0,0.14894414288477234,0.0,0.06954655395145863,0.4964649416810423,0.4608384369303525,0.0,0.48944142884772346,NEUTRAL,0.6800000071525574,2025-12-26 05:00:00,2025-12-28
393,POET,POET Technologies Inc. Common Shares,XNAS,Health Care,Technology,0.346948594474358,0.10336731795583687,0.0,0.1296030738356011,0.0,0.11397820268292,0.5956408492490828,0.36916899269941733,0.0,0.296030738356011,LONG,6.809999942779541,2025-12-26 05:00:00,2025-12-28
394,MRKR,"Marker Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3468923671740267,0.13859973012645738,0.0,0.12238609773994905,0.009594303588910358,0.07631223571870993,0.4955605245343238,0.49499903616591917,0.0,0.22386097739949037,SHORT,1.434999942779541,2025-12-26 05:00:00,2025-12-28
395,ENSC,"Ensysce Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.34666295931106783,0.14945206500026653,0.0,0.10964810280553482,0.0,0.0875627915052665,0.5952327990158112,0.5337573750009519,0.0,0.0964810280553481,LONG,1.100000023841858,2025-12-26 05:00:00,2025-12-28
396,BRKR,Bruker Corporation,XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.3464054800771306,0.17532637268036497,0.0,0.11715501913014599,0.05,0.003924088266619691,0.49486497153875797,0.6261656167155891,0.0,0.17155019130145982,SHORT,48.0099983215332,2025-12-26 05:00:00,2025-12-28
397,CYCN,"Cyclerion Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3462899432806729,0.12002610268189251,0.0,0.12983987959235485,0.0,0.09642396100642554,0.5946999189723898,0.42866465243533036,0.0,0.2983987959235484,LONG,1.350000023841858,2025-12-26 05:00:00,2025-12-28
398,ITRM,Iterum Therapeutics plc Ordinary Share,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3462290294710667,0.07901993016946354,0.0,0.13120909930160313,0.0,0.136,0.594612899244381,0.28221403631951264,0.0,0.3120909930160312,LONG,0.30169999599456787,2025-12-26 05:00:00,2025-12-28
399,PCRX,"Pacira BioSciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.34622749468482134,0.09929034496570681,0.0,0.12662371326903354,0.05,0.070313436450081,0.5946107066926019,0.3546083748775243,0.0,0.2662371326903354,LONG,26.510000228881836,2025-12-26 05:00:00,2025-12-28
400,LNSR,"LENSAR, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3458515292261963,0.11202549357477962,0.0,0.11755564503590067,0.05,0.06627039061551597,0.5940736131802804,0.40009104848135574,0.0,0.17555645035900666,LONG,11.949999809265137,2025-12-26 05:00:00,2025-12-28
401,ERNA,Ernexa Therapeutics Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.34581425784099357,0.15772057240822995,0.0,0.11670423897431209,0.0,0.07138944645845152,0.5940203683442765,0.5632877586008213,0.0,0.16704238974312088,SHORT,1.2100000381469727,2025-12-26 05:00:00,2025-12-28
402,MOVE,Movano Inc. Common Stock,XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.34548280112160246,0.14806730595398618,0.0,0.1117344067481556,0.0,0.08568108841946064,0.5935468587451463,0.528811806978522,0.0,0.11734406748155603,SHORT,8.135000228881836,2025-12-26 05:00:00,2025-12-28
403,TIL,"Instil Bio, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3450615927885222,0.12247746248690533,0.0,0.1302983948065054,0.0,0.0922857354951115,0.4929451325550317,0.4374195088818047,0.0,0.30298394806505385,NEUTRAL,11.3100004196167,2025-12-26 05:00:00,2025-12-28
404,XFOR,"X4 Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3444242071044932,0.0802863304131691,0.0,0.13415485878525418,0.004440240855505345,0.12554277705056457,0.5920345815778474,0.28673689433274674,0.0,0.3415485878525418,LONG,4.5,2025-12-26 05:00:00,2025-12-28
405,FBLG,"FibroBiologics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3443130165301646,0.15622142035427047,0.0,0.13995652855988286,0.0,0.048135067616011294,0.5918757379002351,0.5579336441223945,0.0,0.39956528559882865,SHORT,0.24899999797344208,2025-12-26 05:00:00,2025-12-28
406,ELVN,"Enliven Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.34407153107911465,0.09965605174620144,0.0,0.13518916486823226,0.0,0.10922631446468094,0.5915307586844495,0.355914470522148,0.0,0.35189164868232264,SHORT,16.299999237060547,2025-12-26 05:00:00,2025-12-28
407,INMB,INmune Bio Inc. Common stock,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3437677101313527,0.08566749595652172,0.0,0.13727273499638415,0.0,0.12082747917844683,0.49109672875907523,0.30595534270186325,0.0,0.3727273499638415,NEUTRAL,1.7300000190734863,2025-12-26 05:00:00,2025-12-28
408,XBIO,"Xenetic Biosciences, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3435114308424286,0.06626193638583087,0.0,0.1608776834393037,0.0,0.11637181101729399,0.4907306154891836,0.23664977280653882,0.0,0.6087768343930371,NEUTRAL,2.0799999237060547,2025-12-26 05:00:00,2025-12-28
